1644,3049,4
1644,2063,3
1644,2275,3
1644,1731,3
1644,2159,4
1644,1058,5
1644,3427,2
1644,1049,4
1644,957,5
1644,426,4
1644,2519,5
1644,1575,4
1644,1398,5
1644,2181,5
1644,1449,4
1644,1327,3
1644,1186,5
1644,853,5
1644,3351,5
1644,2189,3
1644,3512,3
1644,216,5
1644,3216,5
1644,954,5
1644,741,1
1644,755,4
1644,1872,3
1644,362,5
1644,1148,2
1644,2188,3
1644,1966,4
1644,2778,3
1645,513,2
1645,1848,2
1646,2275,2
1646,1857,2
1646,2212,4
1646,1282,2
1646,612,2
1646,2541,3
1646,952,4
1646,1911,2
1646,1599,4
1646,245,3
1646,1445,5
1646,2651,4
1646,3024,3
1646,2384,4
1646,524,3
1646,3528,3
1646,1107,5
1646,2739,4
1646,2015,2
1646,3186,4
1646,2710,2
1646,154,1
1646,3026,4
1646,3177,4
1646,962,3
1646,2741,4
1646,2173,3
1646,1272,3
1646,1965,3
1646,966,2
1646,99,2
1646,151,2
1646,253,5
1646,505,2
1646,3209,2
1646,483,5
1646,3278,1
1646,2956,3
1646,1902,4
1646,1371,4
1646,3467,2
1646,1797,2
1646,1963,3
1646,1981,1
1646,1303,2
1646,249,3
1646,251,1
1646,1050,3
1646,2718,4
1646,1550,4
1646,2817,4
1646,702,4
1646,1623,2
1646,3131,5
1646,405,3
1646,3615,3
1646,400,4
1646,2238,2
1646,0,5
1646,3398,3
1646,2871,2
1646,1838,4
1646,1780,5
1646,2337,3
1646,2141,4
1646,571,4
1646,1351,2
1646,3647,4
1646,1210,4
1646,1744,1
1646,2187,3
1646,691,2
1646,3292,3
1647,373,2
1647,2857,4
1647,1860,3
1647,1157,5
1647,908,4
1647,3503,1
1647,1099,3
1647,2888,5
1647,1778,2
1647,1006,3
1647,2959,2
1647,1951,1
1647,1215,3
1647,802,4
1647,2873,4
1648,1825,3
1648,1873,1
1648,1787,5
1648,1924,3
1649,1118,4
1649,582,4
1649,579,4
1649,3040,3
1649,3055,3
1649,2191,3
1649,2727,4
1649,2913,3
1649,2511,3
1649,2785,5
1649,3341,4
1649,581,5
1649,2708,3
1649,2198,2
1649,1084,5
1649,1508,3
1651,935,2
1651,1167,5
1653,2968,2
1653,3186,5
1653,1785,5
1653,527,5
1653,1023,5
1654,1570,2
1654,702,3
1654,3510,5
1654,593,4
1654,2819,5
1654,1476,4
1654,269,2
1654,1449,3
1654,2128,5
1654,61,4
1654,2071,4
1654,3173,4
1654,360,3
1654,84,3
1654,2565,3
1654,5,4
1654,3555,5
1655,3550,4
1655,3699,3
1656,1921,1
1656,354,5
1656,1838,3
1656,3669,4
1657,107,3
1657,42,4
1657,2168,4
1657,70,3
1657,1044,4
1657,2128,4
1657,360,2
1657,363,3
1657,575,3
1657,68,4
1657,1183,4
1657,279,4
1657,1512,5
1657,1449,4
1657,1453,2
1657,2142,2
1657,1208,2
1657,548,4
1657,1118,4
1657,1127,5
1657,94,4
1657,2082,4
1657,2775,4
1657,2422,5
1657,2505,4
1657,1781,3
1657,1943,3
1658,1790,1
1658,2239,3
1658,2587,1
1658,428,4
1658,1306,4
1658,3248,3
1658,3218,4
1658,596,1
1659,3248,5
1659,1104,5
1659,3436,5
1659,2131,4
1659,1088,4
1659,2944,4
1659,1724,4
1660,225,5
1660,1017,5
1660,2307,4
1660,1340,4
1660,1022,4
1661,483,4
1661,287,5
1662,2932,5
1662,1545,5
1662,2307,5
1662,1574,4
1662,1453,5
1662,327,4
1664,859,5
1664,1594,3
1664,1830,2
1664,3550,4
1664,1857,2
1664,1050,4
1665,2674,3
1665,3463,3
1665,2807,4
1665,1781,4
1665,2675,2
1665,1502,4
1665,2136,4
1665,1383,3
1665,1655,2
1665,1617,3
1665,1708,2
1665,367,4
1665,202,3
1665,2969,2
1665,1017,4
1665,164,2
1665,688,3
1665,2968,3
1665,677,4
1665,2505,4
1665,1743,4
1665,1366,3
1665,2838,4
1665,1977,3
1665,2484,3
1665,501,4
1665,2839,3
1665,370,3
1665,2866,3
1665,1516,3
1665,1271,3
1665,460,3
1665,3035,5
1665,2588,4
1665,413,3
1666,190,3
1666,753,3
1666,3085,3
1666,2713,4
1666,204,2
1666,915,3
1666,1124,4
1666,1420,4
1666,2612,1
1666,3195,3
1666,3524,2
1666,2611,2
1666,523,2
1666,2212,3
1666,502,3
1666,3186,4
1666,1271,4
1666,2847,4
1666,677,3
1666,3523,3
1666,2196,3
1666,420,4
1666,460,4
1666,3394,3
1666,713,5
1666,2714,4
1666,154,2
1666,2559,4
1666,1913,3
1666,885,3
1666,2551,3
1666,373,4
1666,1774,4
1666,908,4
1666,2337,3
1666,2285,2
1666,2906,3
1666,106,4
1666,2335,3
1666,3388,4
1666,339,4
1666,2177,4
1666,836,3
1666,2923,3
1666,1476,4
1666,1017,3
1666,1223,4
1666,2496,3
1666,253,3
1666,3643,2
1666,2414,2
1667,802,4
1668,0,4
1668,338,4
1668,2134,2
1669,1259,5
1669,144,5
1669,56,5
1670,2001,4
1670,2857,5
1670,116,4
1670,1903,4
1670,354,4
1670,1087,5
1670,2709,5
1670,228,4
1670,976,5
1670,3187,2
1670,3084,4
1670,1282,3
1670,1336,1
1670,2329,4
1670,523,3
1670,1007,5
1670,156,5
1670,849,5
1670,2518,4
1670,1052,3
1670,1153,4
1670,3689,4
1670,2718,5
1670,847,4
1670,567,4
1670,1890,4
1670,1156,4
1670,1167,5
1670,1122,5
1670,751,4
1670,3309,3
1670,1274,1
1670,1370,4
1670,2159,2
1670,822,3
1670,3681,3
1670,2143,4
1670,858,5
1670,3626,2
1670,2710,5
1670,483,3
1670,2446,5
1670,1831,3
1670,1951,5
1670,2644,2
1670,1580,4
1670,843,5
1670,953,4
1670,2496,4
1670,1394,5
1670,2053,4
1670,3314,3
1670,1547,4
1670,2469,3
1670,1546,4
1670,513,3
1670,1541,3
1670,524,4
1670,3627,5
1670,2822,5
1670,1765,5
1670,2738,4
1670,1865,2
1670,2153,4
1671,2334,4
1671,2704,2
1671,2651,5
1672,3383,5
1672,745,3
1672,3321,5
1672,3698,3
1674,2773,4
1674,3158,2
1674,2788,5
1674,14,3
1674,954,3
1674,3226,4
1674,796,3
1674,1802,3
1674,2804,3
1674,2855,4
1674,1,4
1674,2541,4
1674,3246,5
1674,1276,3
1674,322,2
1674,2650,5
1674,2180,3
1674,3173,5
1674,1374,3
1674,821,4
1674,3502,3
1674,1853,4
1674,108,3
1674,2820,4
1674,1921,4
1674,2129,2
1674,2319,1
1674,319,3
1674,1366,3
1674,74,3
1674,1209,4
1674,1813,1
1674,1740,3
1674,3595,4
1674,2261,3
1674,1682,4
1674,879,4
1674,466,5
1674,1865,4
1674,2102,3
1674,2613,1
1674,2580,1
1674,1106,4
1674,1087,4
1674,1824,3
1674,2695,3
1674,3525,1
1674,2174,3
1674,2775,3
1674,2511,4
1675,578,4
1675,824,3
1675,952,5
1675,475,2
1675,3427,3
1675,1467,3
1675,1956,3
1675,2369,3
1675,745,2
1675,595,3
1675,246,4
1675,2194,3
1675,3371,4
1675,1294,3
1675,780,4
1675,1855,3
1675,3049,4
1675,2513,3
1675,3444,3
1675,1,3
1675,3178,5
1675,307,4
1675,1962,4
1675,2254,4
1675,2277,4
1675,1934,4
1675,3419,2
1675,1305,5
1675,2201,4
1675,2855,3
1675,3022,4
1675,420,4
1675,427,5
1675,1795,4
1675,2682,3
1675,2600,4
1675,2565,5
1675,1516,2
1675,2639,3
1675,1986,4
1675,1120,5
1675,2404,5
1675,334,4
1675,3319,3
1675,1195,5
1675,743,3
1675,2012,5
1675,61,2
1675,2630,3
1675,591,2
1675,2943,5
1675,488,2
1675,347,3
1675,3206,4
1675,1873,5
1675,174,5
1675,2229,3
1675,3029,4
1675,2803,3
1675,1789,3
1675,1897,5
1675,35,4
1675,1007,4
1675,947,4
1675,1508,5
1675,3378,3
1675,327,4
1675,2220,5
1675,421,2
1675,22,3
1675,3681,3
1675,3019,3
1675,1878,4
1675,386,1
1675,1981,2
1675,1862,3
1675,945,3
1675,245,3
1675,784,3
1675,981,3
1675,3170,2
1676,1350,3
1676,3126,4
1677,1536,3
1677,334,3
1677,3583,2
1677,357,3
1677,3126,4
1677,2231,4
1677,2651,3
1677,3475,2
1677,708,4
1678,3375,3
1678,2633,3
1678,2496,3
1678,3321,4
1678,2505,4
1678,1912,4
1678,575,5
1678,2490,3
1678,2651,5
1679,3112,3
1679,1574,4
1679,2485,4
1679,2140,4
1679,2870,4
1679,1508,4
1679,1857,4
1679,2556,4
1679,745,4
1679,1316,4
1679,3459,4
1679,964,5
1679,2014,2
1679,1015,4
1679,1813,3
1679,3417,3
1679,1593,3
1679,1467,3
1679,2396,5
1679,1520,3
1679,2511,3
1679,796,5
1679,3510,1
1679,75,4
1679,1295,4
1679,3309,4
1679,3078,4
1679,515,5
1679,2157,3
1679,222,5
1679,1178,3
1679,2778,2
1679,2338,4
1679,421,2
1679,1852,3
1679,1559,3
1679,466,5
1679,1959,4
1679,2542,2
1679,2073,4
1679,1944,4
1679,2621,1
1679,1792,4
1679,1961,4
1679,183,4
1679,2486,3
1679,2132,3
1679,1313,4
1679,1633,5
1679,2094,3
1679,1383,2
1679,1841,3
1679,304,1
1679,1176,4
1679,784,2
1679,3364,4
1679,1116,4
1679,1564,1
1679,1939,4
1679,2013,3
1679,2151,4
1679,170,4
1679,2779,3
1679,391,1
1679,1832,3
1679,342,3
1679,213,4
1679,1873,4
1679,2596,3
1679,1927,5
1679,2831,4
1679,1174,5
1679,1833,4
1679,1091,5
1679,3492,5
1679,2837,3
1679,3673,2
1679,566,4
1679,458,3
1679,1860,4
1679,3165,4
1679,3368,5
1679,1567,4
1679,2400,4
1679,2815,4
1679,380,4
1679,2601,1
1679,3275,4
1679,1479,4
1679,2111,4
1679,1793,2
1679,1662,3
1679,2470,1
1679,573,1
1679,548,3
1679,821,5
1679,295,2
1679,283,1
1679,651,1
1679,620,4
1679,83,4
1679,35,5
1679,2051,3
1679,423,3
1679,2978,5
1679,1995,4
1679,984,3
1679,3273,4
1679,3198,4
1679,1321,3
1679,1964,4
1679,2882,2
1679,378,4
1679,1233,4
1679,2050,4
1679,2834,4
1679,271,5
1679,3213,3
1679,1783,4
1679,396,5
1679,113,4
1679,2825,5
1679,1843,3
1679,1736,2
1679,248,2
1679,1426,3
1679,498,3
1679,1933,3
1679,3199,3
1679,1382,3
1679,3576,1
1679,652,4
1679,3517,5
1679,328,2
1679,1629,2
1679,653,4
1679,579,5
1679,433,4
1679,2171,4
1679,1194,4
1679,1069,4
1679,2177,2
1679,1273,4
1679,171,2
1679,282,2
1679,737,2
1679,2414,4
1679,1847,2
1679,2496,1
1679,340,5
1679,3670,5
1679,3033,1
1679,3028,4
1679,260,2
1679,742,4
1679,3301,4
1679,476,3
1679,1494,2
1679,24,5
1679,557,4
1679,2439,4
1679,524,5
1679,10,3
1679,317,5
1679,2541,5
1679,1290,3
1679,605,5
1679,1140,2
1679,2278,1
1679,1871,4
1679,2270,5
1679,3261,3
1679,2510,4
1679,1417,4
1679,699,4
1679,2650,4
1680,1109,5
1680,3457,3
1680,3592,4
1680,1118,5
1680,3133,4
1680,2012,5
1680,2856,4
1680,1130,4
1680,1186,4
1680,3700,4
1680,1106,5
1682,1199,4
1682,1806,1
1682,1215,5
1682,2258,1
1682,1009,5
1682,2665,4
1682,3293,4
1682,573,5
1682,1965,5
1682,1167,4
1682,2276,5
1682,3161,3
1682,1108,4
1682,3595,1
1683,3029,4
1683,2202,5
1683,2099,4
1683,1703,4
1683,3037,3
1683,2599,3
1683,3126,4
1683,2838,3
1683,1743,4
1684,1943,3
1684,2405,5
1684,971,2
1684,708,4
1684,1933,4
1684,144,3
1684,3316,4
1684,844,4
1684,1210,2
1684,1157,4
1684,3245,3
1684,2446,4
1684,3020,4
1684,1158,5
1684,1144,5
1684,1123,3
1684,2809,3
1684,3313,2
1684,970,3
1684,1772,3
1684,735,4
1684,1371,3
1684,3512,2
1684,3440,4
1684,2664,5
1684,2865,2
1684,2857,3
1684,1185,3
1684,2825,4
1684,1215,3
1686,3341,5
1686,2586,5
1686,2051,5
1686,130,2
1686,2710,4
1686,2213,5
1686,3543,5
1686,3282,4
1686,2356,3
1686,1567,5
1686,942,3
1686,1566,4
1686,2404,2
1686,1793,2
1686,1178,5
1686,2554,4
1686,1928,3
1686,431,3
1686,1009,5
1686,2592,4
1686,1048,2
1686,1174,1
1686,2072,5
1686,573,3
1686,640,4
1686,1371,4
1686,1988,3
1686,5,3
1686,1831,4
1686,2270,5
1686,2370,4
1686,1732,4
1686,1008,4
1686,651,4
1686,1785,3
1686,2405,5
1687,1276,3
1687,144,3
1687,3177,2
1687,704,5
1687,1594,5
1687,1273,4
1687,2202,3
1687,708,5
1687,2701,5
1688,1456,3
1688,47,3
1688,1934,4
1688,538,4
1688,3074,4
1688,367,4
1688,3126,2
1688,2277,4
1688,1931,2
1688,412,3
1688,3220,5
1688,1049,3
1688,3643,3
1688,1129,4
1688,1272,2
1688,1877,4
1689,2400,4
1689,1556,4
1689,525,5
1689,2748,3
1689,1485,3
1689,1581,4
1689,2296,4
1689,2399,5
1689,2507,2
1689,3309,3
1689,44,4
1690,1108,4
1690,578,3
1690,2599,5
1691,1098,4
1691,2821,4
1691,3228,5
1691,3500,5
1691,1773,4
1691,859,4
1691,1005,4
1691,3140,3
1691,2458,5
1691,1764,4
1691,1125,4
1691,1152,5
1691,49,5
1691,889,4
1691,1776,5
1691,2005,5
1691,2874,4
1692,3047,4
1692,466,3
1692,2173,4
1692,1120,3
1692,443,4
1692,2468,4
1692,593,5
1692,3238,5
1692,1007,4
1692,56,4
1692,850,3
1692,2885,3
1692,1260,4
1692,3136,4
1692,1556,4
1692,3383,3
1692,2707,4
1692,849,5
1692,46,1
1692,3317,4
1692,3441,4
1692,2913,4
1692,3203,4
1692,2240,2
1692,2888,5
1692,354,3
1692,1732,4
1692,2959,2
1692,1140,4
1692,20,4
1692,513,4
1692,1134,4
1692,2490,1
1692,2494,3
1692,1780,4
1693,1241,5
1693,157,3
1693,3040,4
1693,1115,5
1693,222,4
1693,225,4
1693,1168,4
1693,1900,3
1693,457,4
1693,450,3
1693,1844,2
1693,1944,4
1693,2063,4
1693,2664,5
1693,1305,3
1693,843,5
1693,2005,3
1693,574,2
1693,1108,4
1693,3032,3
1693,2511,5
1693,459,2
1693,2082,4
1693,593,4
1693,1478,5
1693,529,3
1693,380,4
1693,1742,3
1693,2832,5
1693,2059,3
1693,1022,3
1693,1824,1
1694,1237,2
1694,2455,5
1694,1785,4
1694,2937,4
1694,1839,5
1694,3528,3
1694,3461,3
1694,1186,5
1694,971,5
1694,2438,3
1694,154,1
1694,2495,4
1694,106,4
1694,863,3
1694,1128,5
1694,3459,3
1694,1109,5
1694,1820,4
1694,3503,3
1695,15,5
1695,1176,3
1695,467,4
1695,3133,4
1695,361,3
1695,2683,4
1695,1297,5
1695,20,4
1695,2121,4
1695,1271,4
1695,1288,4
1695,3520,3
1695,3238,3
1695,3589,2
1695,2218,2
1695,10,2
1695,2853,4
1695,3512,5
1695,2096,4
1695,2159,3
1695,533,2
1695,370,3
1695,31,4
1695,3031,4
1695,1618,5
1695,1212,4
1695,3548,3
1695,306,1
1695,2610,2
1695,2154,3
1696,2708,4
1696,1275,3
1696,2102,5
1696,513,5
1696,1348,4
1696,2879,4
1696,1017,4
1696,2386,4
1696,3126,3
1696,1306,4
1696,653,3
1696,44,3
1696,2447,3
1696,2534,5
1696,993,4
1696,3131,5
1696,1840,4
1696,60,5
1696,1852,3
1696,1915,5
1696,352,5
1696,2944,3
1696,2898,5
1696,1104,3
1696,1637,4
1696,2203,5
1696,1781,4
1696,2462,3
1696,3328,5
1696,842,4
1696,287,5
1696,579,5
1696,106,5
1696,1258,4
1697,1345,4
1697,1166,5
1697,1055,5
1697,575,5
1697,2126,4
1697,148,4
1697,283,3
1697,1743,3
1697,1130,5
1697,1258,2
1697,2507,4
1697,443,4
1697,2952,4
1697,2663,3
1697,2455,4
1697,796,3
1697,1018,5
1697,170,4
1697,1052,4
1697,3306,4
1697,2999,1
1697,1305,4
1697,1193,4
1697,1737,1
1697,1014,4
1697,2598,3
1697,1747,5
1697,802,5
1697,3505,4
1697,2895,4
1697,1980,4
1697,259,2
1697,1371,3
1697,1500,4
1697,1456,4
1697,2243,4
1697,2650,4
1697,357,4
1697,601,4
1697,2892,4
1697,146,5
1697,2525,4
1697,1572,5
1697,3154,1
1697,578,3
1697,102,3
1697,2410,4
1697,3131,3
1697,2283,3
1697,1003,5
1697,2838,4
1697,2173,5
1697,576,5
1697,362,3
1697,2531,4
1697,1879,3
1697,298,5
1697,518,5
1697,3368,5
1697,1956,4
1697,2276,3
1697,2857,2
1697,382,4
1697,309,5
1697,9,2
1697,444,3
1697,2307,4
1697,648,5
1697,1292,3
1697,1122,5
1697,3309,4
1697,3115,3
1697,503,1
1697,3461,5
1697,1820,4
1697,3569,4
1697,1117,5
1697,1247,3
1697,2152,4
1697,798,3
1697,2540,5
1697,1832,4
1697,2759,4
1697,1603,5
1697,2683,4
1697,1499,5
1697,1593,4
1697,2102,4
1697,1060,5
1697,235,3
1697,2863,4
1697,1736,2
1697,506,2
1697,2741,4
1697,701,4
1697,3271,5
1697,2329,2
1697,1506,4
1698,535,5
1698,3508,4
1698,2108,4
1698,2599,5
1698,2001,4
1698,1204,4
1698,298,2
1698,1211,4
1698,3500,5
1698,1770,5
1698,1160,5
1698,2732,5
1698,3664,5
1698,579,4
1698,2005,5
1698,872,5
1698,1203,3
1698,2120,5
1698,1773,5
1698,1537,4
1698,1017,5
1698,3437,5
1698,1784,5
1698,1124,5
1698,2667,4
1698,2785,5
1698,1114,5
1699,3705,4
1700,2839,2
1700,3073,2
1700,3368,3
1700,1793,2
1700,1656,3
1700,2943,4
1700,3271,4
1700,34,3
1700,2586,3
1700,1091,3
1700,1241,3
1700,432,4
1700,215,3
1700,49,5
1700,463,4
1700,1792,1
1700,1748,2
1700,839,3
1700,1789,1
1700,1761,3
1700,2140,5
1700,1840,3
1700,1594,3
1700,1732,3
1700,2587,2
1700,3216,3
1700,1180,4
1700,1756,4
1700,786,3
1700,2099,4
1700,144,4
1700,2504,3
1700,1129,4
1700,3470,3
1700,1759,4
1700,1131,5
1700,1111,2
1700,107,4
1700,1749,4
1700,1779,4
1700,201,4
1700,5,5
1700,3301,4
1700,2202,3
1700,1563,4
1700,1382,3
1700,989,3
1700,2961,4
1701,2374,5
1701,575,5
1701,2514,4
1702,1309,3
1703,1115,5
1703,49,5
1704,1502,3
1704,3221,3
1704,3248,5
1704,856,4
1704,3301,4
1704,2898,5
1705,527,3
1705,2090,4
1705,3091,4
1705,2961,4
1705,1485,5
1705,861,5
1705,3258,2
1705,1003,5
1705,3276,2
1705,2707,4
1705,2845,5
1705,855,4
1705,1897,4
1705,1899,4
1705,548,3
1706,2701,5
1706,1934,2
1706,2198,3
1706,1083,4
1706,2683,5
1706,3043,3
1706,648,5
1706,327,5
1707,1823,3
1707,1485,5
1707,2415,4
1707,579,5
1708,3167,5
1708,1856,5
1708,1351,5
1708,1255,5
1708,1059,5
1708,942,5
1708,945,5
1708,358,5
1708,1143,2
1708,1832,2
1708,996,2
1708,2370,5
1708,3132,1
1708,2589,5
1708,843,5
1708,2857,4
1708,3291,5
1708,1820,3
1708,197,5
1709,1731,2
1709,2557,5
1709,2993,4
1709,2501,4
1709,216,4
1709,996,3
1709,1911,1
1709,2633,3
1710,2735,4
1710,2526,4
1710,1479,5
1711,3072,4
1711,831,2
1711,1132,3
1711,1212,5
1711,3383,2
1711,1814,4
1711,1174,4
1711,91,3
1711,2160,4
1711,862,2
1711,2665,4
1711,3669,5
1711,3294,4
1711,810,5
1711,2709,4
1711,1572,3
1711,2307,5
1711,983,3
1711,3582,2
1711,2371,1
1711,842,3
1711,1521,2
1711,2511,3
1711,2344,2
1711,2830,4
1711,1295,5
1711,1059,5
1711,1091,2
1711,2403,2
1711,2898,4
1711,3036,1
1711,2203,4
1711,976,3
1711,2990,4
1711,3664,5
1711,1302,3
1711,1138,3
1711,627,4
1711,2874,2
1711,1453,3
1711,3703,3
1711,639,4
1711,1789,3
1711,3301,4
1711,1171,3
1712,658,1
1713,2511,4
1713,1785,4
1713,3294,3
1713,3207,3
1713,1537,4
1713,1460,4
1713,2708,3
1713,796,2
1713,1295,4
1713,406,3
1713,3212,3
1713,192,4
1713,3318,4
1713,2203,3
1713,3548,3
1713,2532,4
1713,3498,4
1713,573,3
1713,3461,3
1713,502,2
1714,3383,1
1714,3650,3
1714,2564,5
1715,1551,3
1715,2214,4
1715,346,4
1715,2514,2
1715,2302,4
1715,2501,3
1715,1050,4
1715,1494,2
1715,1944,4
1715,3669,4
1716,2530,1
1716,2128,3
1716,155,3
1716,583,3
1716,1363,1
1716,193,5
1716,2426,1
1716,1148,5
1716,1883,5
1716,3318,5
1716,3120,5
1716,1135,5
1716,908,5
1716,291,3
1716,2143,5
1716,1035,5
1716,2558,2
1716,2099,4
1716,200,5
1716,1017,5
1716,1294,1
1716,3184,5
1716,258,2
1716,1012,4
1716,207,1
1716,1696,1
1716,3460,4
1716,1144,5
1716,1254,3
1716,847,5
1716,1936,5
1716,1192,4
1716,997,5
1716,1563,4
1716,370,1
1717,2198,5
1717,1485,5
1718,3059,4
1718,2565,3
1719,1848,5
1719,1536,5
1720,3318,4
1720,1993,4
1720,1457,3
1720,3166,5
1720,1731,1
1721,1249,5
1721,1005,4
1721,1968,3
1721,2464,4
1721,2324,4
1721,3683,5
1721,2694,5
1721,1169,5
1721,3294,5
1721,2096,5
1721,1258,3
1721,2087,4
1721,2455,5
1721,527,5
1721,2444,4
1721,3672,4
1721,2411,4
1721,2757,3
1722,3455,3
1722,907,3
1722,1785,3
1722,3133,4
1722,1873,2
1722,2336,3
1722,1274,3
1722,3618,4
1722,1574,5
1722,3643,4
1722,486,3
1723,3267,4
1723,842,5
1723,2426,5
1723,494,5
1723,575,3
1723,495,5
1723,1545,4
1723,1535,4
1723,1171,5
1723,1096,5
1723,1781,5
1723,2932,5
1723,347,3
1723,1120,5
1723,1581,4
1723,1738,3
1723,2592,4
1723,201,5
1724,1741,5
1724,1934,4
1724,699,4
1724,11,1
1725,981,3
1725,2335,3
1725,1981,1
1725,745,2
1725,2708,4
1725,1283,1
1725,1,3
1725,1432,1
1725,2129,1
1725,3212,1
1725,391,1
1725,596,1
1725,452,2
1725,3524,1
1725,306,1
1725,3339,4
1725,2420,2
1725,3341,3
1725,1687,1
1725,2757,5
1725,2741,3
1725,1288,5
1725,1678,1
1725,3484,2
1725,3525,1
1725,1449,1
1725,2332,1
1726,3457,4
1726,43,3
1726,1003,5
1726,1197,5
1726,578,4
1726,2072,4
1726,799,4
1726,2013,3
1726,2542,4
1726,1297,4
1726,571,4
1726,536,4
1726,3411,5
1726,2234,4
1726,1986,4
1726,890,5
1726,1394,4
1726,2338,4
1726,1186,5
1726,3174,4
1726,1696,4
1726,3133,5
1726,1924,5
1726,992,4
1726,3530,4
1726,2823,4
1726,2383,4
1726,154,3
1726,3137,4
1726,453,4
1726,966,4
1726,1526,4
1726,1773,5
1726,369,4
1726,2505,4
1726,226,4
1726,1575,4
1726,68,4
1726,2501,4
1726,1774,5
1726,2109,3
1726,1648,4
1726,2773,5
1726,3165,5
1726,417,4
1726,737,4
1726,1785,4
1726,3039,4
1726,345,3
1726,1168,4
1726,1125,5
1726,3041,5
1727,2495,4
1727,1921,5
1727,1906,5
1727,957,5
1727,1250,5
1728,3702,5
1728,3701,2
1728,887,3
1728,3615,4
1729,1848,5
1730,575,4
1730,1737,2
1730,1094,5
1730,1574,3
1731,346,5
1732,3671,3
1732,1271,3
1732,0,4
1732,1795,2
1732,1200,5
1732,3335,2
1732,1145,4
1732,1022,3
1732,1575,3
1732,627,2
1732,1891,3
1732,2589,3
1732,1695,3
1732,2097,4
1732,3277,4
1732,3153,5
1732,2522,3
1732,2541,3
1732,2958,3
1732,1522,4
1732,2306,3
1732,434,5
1732,2088,2
1732,1521,2
1732,1142,4
1732,1292,3
1732,3451,3
1732,936,2
1732,1345,4
1732,1476,3
1732,2059,2
1732,537,3
1732,2480,2
1732,1422,4
1732,1003,3
1732,1374,3
1732,1743,3
1732,2082,2
1732,3610,5
1732,2796,4
1732,1278,3
1732,1883,4
1732,536,3
1732,2087,2
1732,2319,2
1732,2258,2
1732,1963,4
1732,2866,2
1732,1715,4
1732,1934,3
1732,3218,2
1732,1438,3
1732,184,5
1732,1518,2
1732,1352,3
1732,1937,3
1732,3441,4
1732,2501,2
1732,228,4
1732,640,3
1732,363,3
1732,443,3
1732,303,2
1732,578,4
1732,1612,4
1732,1940,2
1732,3617,3
1732,95,2
1732,548,4
1732,1174,5
1732,3476,3
1732,2556,4
1732,2322,3
1732,3663,4
1732,1458,3
1732,1017,5
1732,1098,4
1732,2898,5
1732,70,5
1733,1138,5
1733,1024,5
1733,291,4
1733,910,4
1733,1171,5
1733,851,5
1733,2053,4
1733,2798,4
1734,2166,3
1734,2347,4
1734,649,3
1734,38,3
1734,3129,3
1734,3157,3
1734,1956,3
1734,10,3
1734,1449,4
1734,742,3
1735,1457,4
1735,1110,5
1735,2591,3
1735,2530,3
1735,3170,3
1735,2215,2
1735,2540,5
1735,2074,4
1735,1814,5
1735,2888,3
1735,2119,3
1735,3180,5
1735,2610,3
1735,1960,4
1735,3301,3
1736,2710,5
1736,2352,2
1736,1464,2
1736,10,4
1736,2050,3
1736,2774,4
1736,1052,4
1736,583,4
1736,1953,4
1736,3049,3
1736,1743,5
1736,443,5
1736,192,4
1736,3210,4
1736,2272,4
1736,190,4
1736,2775,4
1736,539,3
1736,2501,5
1736,2453,1
1736,1462,3
1736,2830,3
1736,1278,4
1736,2517,4
1736,421,4
1736,699,5
1736,1702,4
1736,3033,3
1736,1831,5
1736,2267,1
1736,2999,4
1736,15,4
1736,3207,2
1736,1,4
1736,2217,4
1736,575,5
1736,827,4
1736,345,3
1736,2745,2
1736,2661,2
1736,640,4
1736,101,5
1736,1017,4
1736,651,4
1736,2347,3
1736,632,5
1736,2069,3
1736,364,2
1736,1277,5
1736,16,3
1736,3593,2
1736,596,3
1736,3186,3
1736,1265,3
1736,2931,5
1736,423,2
1736,361,3
1736,2519,3
1736,216,4
1736,1476,5
1736,1594,4
1736,3596,3
1736,426,4
1736,1455,4
1736,2041,4
1736,2514,3
1736,3454,2
1736,3427,3
1736,510,5
1736,1018,3
1736,1916,3
1736,1737,5
1737,2507,3
1737,3177,4
1737,216,5
1737,3248,4
1737,366,3
1738,2131,5
1738,2191,3
1738,2557,4
1738,3701,3
1738,593,5
1738,2203,4
1739,3408,5
1739,2136,5
1739,3431,1
1739,106,3
1739,1203,4
1739,1097,5
1739,838,4
1739,1152,4
1740,1621,5
1740,1759,4
1740,228,4
1740,1088,4
1740,745,4
1740,1900,4
1740,2603,1
1740,2418,4
1740,976,4
1740,366,5
1740,2200,4
1740,20,5
1740,460,4
1740,367,5
1740,297,4
1740,1605,2
1740,319,5
1740,498,2
1740,2759,5
1740,35,5
1740,1738,1
1740,2214,5
1740,763,1
1740,2212,2
1740,3206,4
1740,1913,4
1740,1146,5
1740,2455,5
1740,2215,4
1740,2331,2
1740,3175,5
1740,2465,4
1740,2855,5
1740,2976,4
1740,2295,5
1740,2830,4
1740,2937,4
1740,2739,5
1740,332,5
1740,2164,5
1740,107,5
1740,154,1
1740,1910,4
1740,3687,4
1740,1927,4
1740,3020,3
1740,1188,5
1741,2775,4
1741,1166,4
1742,2446,5
1742,2898,5
1742,3647,3
1742,460,4
1742,3074,3
1742,2173,4
1743,3132,4
1743,1186,5
1743,1154,3
1743,1135,4
1743,1150,4
1743,2078,5
1743,155,4
1743,2821,4
